attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,626539,0,194,641053,342888,242397,254277,350572,108519,46177,51,0,3
0,626539,0,1305,641053,342888,242397,254277,350572,108519,46177,51,0,3
0,626539,0,2047,641053,342888,242397,254277,350572,108519,46177,51,0,3
0,626539,0,411,641053,342888,242397,254277,350572,108519,46177,51,0,3
0,626539,0,104,641053,342888,242397,254277,350572,108519,46177,51,0,3
0,1223691,0,-999,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1223691,0,-115,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1223691,0,27,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1223691,0,1600,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1223691,0,284,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1223691,0,82,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1223691,0,-2048,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1223691,0,-635,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1223691,0,-58,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1223691,0,322,911600,197800,826947,567907,687280,210157,379713,51,0,3
0,1163206,0,36,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,1163206,0,43,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,1163206,0,1786,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,1163206,0,314,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,1163206,0,-2048,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,1163206,0,-434,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,1163206,0,2047,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,1163206,0,704,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,1163206,0,150,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,1163206,0,55,180088,80986,38886,76572,46232,15526,7316,51,0,3
0,192705,0,-2048,210858,23804,41729,72680,24844,14257,10081,51,0,3
0,192705,0,1219,210858,23804,41729,72680,24844,14257,10081,51,0,3
0,192705,0,258,210858,23804,41729,72680,24844,14257,10081,51,0,3
0,192705,0,1459,210858,23804,41729,72680,24844,14257,10081,51,0,3
0,192705,0,2047,210858,23804,41729,72680,24844,14257,10081,51,0,3
0,192705,0,969,210858,23804,41729,72680,24844,14257,10081,51,0,3
0,192705,0,187,210858,23804,41729,72680,24844,14257,10081,51,0,3
0,192705,0,-2048,210858,23804,41729,72680,24844,14257,10081,51,0,3
0,192705,0,677,210858,23804,41729,72680,24844,14257,10081,51,0,3
0,1298823,0,163,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,1298823,0,65,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,1298823,0,49,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,1298823,0,-2048,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,1298823,0,327,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,1298823,0,825,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,1298823,0,615,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,1298823,0,28,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,1298823,0,-1461,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,1298823,0,-2048,1160081,305457,434516,189143,268193,372795,161277,51,0,3
0,849027,0,1328,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,849027,0,-1241,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,849027,0,1041,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,849027,0,203,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,849027,0,71,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,849027,0,-1444,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,849027,0,1068,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,849027,0,202,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,849027,0,69,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,849027,0,25,1251563,670003,456410,466034,477942,244025,127343,51,0,3
0,665022,0,-242,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,665022,0,1733,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,665022,0,307,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,665022,0,85,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,665022,0,51,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,665022,0,48,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,665022,0,-2048,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,665022,0,456,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,665022,0,108,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,665022,0,-2048,118195,38670,18088,14918,63560,46014,22630,51,0,3
0,457138,0,1618,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,457138,0,-2048,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,457138,0,1484,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,457138,0,2007,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,457138,0,413,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,457138,0,90,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,457138,0,858,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,457138,0,170,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,457138,0,107,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,457138,0,82,117599,112423,94291,88592,74133,253991,233506,51,0,3
0,197426,0,-663,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,197426,0,-2048,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,197426,0,-2048,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,197426,0,1042,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,197426,0,389,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,197426,0,96,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,197426,0,1217,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,197426,0,-1956,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,197426,0,1802,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,197426,0,320,277273,106112,84848,22606,73491,13686,27227,51,0,3
0,175326,0,82,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,175326,0,68,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,175326,0,49,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,175326,0,-2048,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,175326,0,1382,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,175326,0,251,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,175326,0,91,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,175326,0,50,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,175326,0,49,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,175326,0,-555,72103,7336,13518,35344,35565,14003,21644,51,0,3
0,375283,0,-1643,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,375283,0,1671,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,375283,0,-377,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,375283,0,2047,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,375283,0,-2048,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,375283,0,839,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,375283,0,138,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,375283,0,58,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,375283,0,50,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,375283,0,481,49318,13406,23470,26782,11120,27018,24679,51,0,3
0,218819,0,788,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,218819,0,163,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,218819,0,-225,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,218819,0,93,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,218819,0,50,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,218819,0,1754,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,218819,0,311,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,218819,0,86,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,218819,0,52,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,218819,0,45,71179,40991,96986,61139,58815,80247,17016,51,0,3
0,954946,0,49,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,954946,0,44,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,954946,0,43,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,954946,0,-2048,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,954946,0,2047,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,954946,0,391,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,954946,0,2047,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,954946,0,123,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,954946,0,178,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,954946,0,-1447,58013,8845,23536,63092,50877,17917,30088,51,0,3
0,2306777,0,-2048,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,2306777,0,21,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,2306777,0,2047,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,2306777,0,359,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,2306777,0,77,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,2306777,0,-1324,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,2306777,0,2047,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,2306777,0,2047,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,2306777,0,423,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,2306777,0,103,904979,468261,714616,318208,175387,303655,160312,51,0,3
0,817686,0,52,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,817686,0,-2048,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,817686,0,-1190,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,817686,0,-378,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,817686,0,-1355,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,817686,0,364,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,817686,0,93,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,817686,0,52,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,817686,0,1780,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,817686,0,311,76964,46373,80054,37579,37325,68911,63920,51,0,3
0,359122,0,80,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,359122,0,50,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,359122,0,49,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,359122,0,1878,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,359122,0,237,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,359122,0,74,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,359122,0,53,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,359122,0,45,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,359122,0,-2048,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,359122,0,-535,357082,33134,24845,36881,15813,18976,23916,51,0,3
0,601543,0,872,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,601543,0,-1576,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,601543,0,-204,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,601543,0,7,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,601543,0,40,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,601543,0,2047,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,601543,0,659,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,601543,0,139,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,601543,0,53,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,601543,0,-1398,518255,327871,168170,292441,306681,595787,599097,51,0,3
0,583553,0,-124,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,583553,0,1975,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,583553,0,345,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,583553,0,90,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,583553,0,52,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,583553,0,45,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,583553,0,45,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,583553,0,-8,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,583553,0,-65,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,583553,0,-214,131862,132820,105628,212285,150095,201141,78366,51,0,3
0,1819803,0,-487,65466,75294,18105,15733,122005,70523,103446,51,0,3
0,1819803,0,-228,65466,75294,18105,15733,122005,70523,103446,51,0,3
0,1819803,0,2047,65466,75294,18105,15733,122005,70523,103446,51,0,3
0,1819803,0,490,65466,75294,18105,15733,122005,70523,103446,51,0,3
0,1819803,0,91,65466,75294,18105,15733,122005,70523,103446,51,0,3
0,1819803,0,52,65466,75294,18105,15733,122005,70523,103446,51,0,3
0,1819803,0,45,65466,75294,18105,15733,122005,70523,103446,51,0,3
0,1819803,0,45,65466,75294,18105,15733,122005,70523,103446,51,0,3
0,1819803,0,-391,65466,75294,18105,15733,122005,70523,103446,51,0,3
0,1494370,0,123,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,1494370,0,-420,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,1494370,0,-593,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,1494370,0,365,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,1494370,0,-1965,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,1494370,0,739,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,1494370,0,119,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,1494370,0,56,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,1494370,0,49,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,1494370,0,45,252063,147548,125834,109099,161236,32841,46260,51,0,3
0,2214888,0,38,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,2214888,0,86,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,2214888,0,54,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,2214888,0,-4,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,2214888,0,-2048,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,2214888,0,1891,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,2214888,0,1431,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,2214888,0,244,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,2214888,0,75,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,2214888,0,50,518485,562043,551265,357424,90427,45012,290502,51,0,3
0,255101,0,44,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,255101,0,45,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,255101,0,48,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,255101,0,-2048,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,255101,0,1914,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,255101,0,252,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,255101,0,76,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,255101,0,1809,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,255101,0,320,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,255101,0,86,571028,141689,153993,45440,238508,234344,211271,51,0,3
0,867183,0,-2042,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,867183,0,-369,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,867183,0,-17,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,867183,0,36,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,867183,0,49,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,867183,0,449,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,867183,0,-578,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,867183,0,-53,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,867183,0,2047,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,867183,0,776,120099,41294,131057,187351,71617,49156,111299,51,0,3
0,971830,0,138,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,971830,0,58,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,971830,0,-119,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,971830,0,-2048,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,971830,0,-454,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,971830,0,2047,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,971830,0,509,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,971830,0,119,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,971830,0,57,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,971830,0,1872,520478,105342,99973,59150,43686,32930,29929,51,0,3
0,1398147,0,816,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1398147,0,164,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1398147,0,65,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1398147,0,50,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1398147,0,-41,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1398147,0,-1441,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1398147,0,985,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1398147,0,215,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1398147,0,-653,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1398147,0,771,222682,52671,88211,146317,66624,28058,40084,51,0,3
0,1373801,0,-2048,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,1373801,0,2047,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,1373801,0,386,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,1373801,0,100,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,1373801,0,53,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,1373801,0,43,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,1373801,0,-69,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,1373801,0,268,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,1373801,0,-1678,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,1373801,0,12,32175,10048,4324,6253,2937,1598,7450,51,0,3
0,2486924,0,-178,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,2486924,0,11,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,2486924,0,-328,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,2486924,0,891,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,2486924,0,135,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,2486924,0,58,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,2486924,0,48,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,2486924,0,44,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,2486924,0,330,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,2486924,0,88,383340,604918,75151,88713,86977,119903,48042,51,0,3
0,976262,0,425,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,976262,0,103,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,976262,0,23,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,976262,0,-1049,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,976262,0,1984,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,976262,0,345,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,976262,0,90,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,976262,0,52,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,976262,0,48,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,976262,0,-674,54820,38551,67352,109740,67551,15971,15134,51,0,3
0,1186306,0,-302,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,1186306,0,-7,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,1186306,0,1210,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,1186306,0,179,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,1186306,0,65,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,1186306,0,1416,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,1186306,0,258,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,1186306,0,76,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,1186306,0,50,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,1186306,0,44,233511,89121,63985,148274,124184,50643,24529,51,0,3
0,810960,0,49,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,810960,0,-1109,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,810960,0,-131,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,810960,0,2044,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,810960,0,356,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,810960,0,97,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,810960,0,1674,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,810960,0,-521,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,810960,0,132,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,810960,0,65,39913,22217,21187,6280,13117,6515,3722,51,0,3
0,1176613,0,714,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1176613,0,59,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1176613,0,108,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1176613,0,55,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1176613,0,48,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1176613,0,74,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1176613,0,1513,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1176613,0,1853,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1176613,0,1266,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1176613,0,-1459,82365,35477,18664,41551,155031,78961,34111,51,0,3
0,1320842,0,-1113,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1320842,0,792,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1320842,0,-2048,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1320842,0,-1564,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1320842,0,136,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1320842,0,1227,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1320842,0,1064,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1320842,0,-1382,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1320842,0,-1763,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1320842,0,2047,445946,26526,66249,426369,374705,623794,281310,51,0,3
0,1588070,0,533,154949,38136,180090,204742,247370,85217,102591,51,0,3
0,1588070,0,-2048,154949,38136,180090,204742,247370,85217,102591,51,0,3
0,1588070,0,-2048,154949,38136,180090,204742,247370,85217,102591,51,0,3
0,1588070,0,843,154949,38136,180090,204742,247370,85217,102591,51,0,3
0,1588070,0,2047,154949,38136,180090,204742,247370,85217,102591,51,0,3
0,1588070,0,362,154949,38136,180090,204742,247370,85217,102591,51,0,3
0,1588070,0,1308,154949,38136,180090,204742,247370,85217,102591,51,0,3
0,1588070,0,-2048,154949,38136,180090,204742,247370,85217,102591,51,0,3
